LineName,TrainNumber,StationCode,Direction,Destination
R,1,R08,forward,R43
R,2,R13,forward,R43
R,3,R33,backward,R01
R,4,R37,backward,R01
B,5,B07,forward,B44
B,6,B12,forward,B44
B,7,B36,backward,B01
B,8,B40,backward,B01
G,9,G33,forward,G33
G,10,G29,backward,G01
G,11,G03,backward,G01
G,12,G07,backward,G01
