LineName,TrainNumber,StationCode,Direction,Destination
R,1,R05,forward,R43
R,2,R10,forward,R43
R,3,R40,backward,R01
R,4,R43,forward,R43
B,5,B05,backward,B01
B,6,B01,forward,B44
B,7,B42,forward,B44
B,8,B38,forward,B44
G,9,G04,backward,G01
G,10,G02,forward,G33
G,11,G31,forward,G33
G,12,G27,forward,G33
