LineName,TrainNumber,StationCode,Direction,Destination
R,1,R20,forward,R43
R,2,R25,forward,R43
R,3,R30,backward,R01
R,4,R34,backward,R01
B,5,B01,backward,B01
B,6,B05,forward,B44
B,7,B40,forward,B44
B,8,B36,forward,B44
G,9,G27,backward,G01
G,10,G22,backward,G01
G,11,G07,forward,G33
G,12,G03,forward,G33
