LineName,TrainNumber,StationCode,Direction,Destination
R,1,R40,forward,R43
R,2,R42,backward,R01
R,3,R05,backward,R01
R,4,R09,backward,R01
B,5,B19,forward,B44
B,6,B24,forward,B44
B,7,B24,backward,B01
B,8,B28,backward,B01
G,9,G20,forward,G33
G,10,G25,forward,G33
G,11,G13,backward,G01
G,12,G17,backward,G01
