LineName,TrainNumber,StationCode,Direction,Destination
R,1,R21,backward,R01
R,2,R16,backward,R01
R,3,R14,forward,R43
R,4,R10,forward,R43
B,5,B42,backward,B01
B,6,B37,backward,B01
B,7,B04,backward,B01
B,8,B08,backward,B01
G,9,G03,backward,G01
G,10,G03,forward,G33
G,11,G30,forward,G33
G,12,G26,forward,G33
