LineName,TrainNumber,StationCode,Direction,Destination
R,1,R24,forward,R43
R,2,R29,forward,R43
R,3,R17,backward,R01
R,4,R21,backward,R01
B,5,B25,forward,B44
B,6,B30,forward,B44
B,7,B18,backward,B01
B,8,B22,backward,B01
G,9,G29,forward,G33
G,10,G33,backward,G01
G,11,G07,backward,G01
G,12,G11,backward,G01
