LineName,TrainNumber,StationCode,Direction,Destination
R,1,R21,forward,R43
R,2,R26,forward,R43
R,3,R23,backward,R01
R,4,R27,backward,R01
B,5,B08,forward,B44
B,6,B13,forward,B44
B,7,B34,backward,B01
B,8,B38,backward,B01
G,9,G09,backward,G01
G,10,G04,backward,G01
G,11,G22,forward,G33
G,12,G18,forward,G33
