LineName,TrainNumber,StationCode,Direction,Destination
R,1,R03,forward,R43
R,2,R08,forward,R43
R,3,R42,backward,R01
R,4,R41,forward,R43
B,5,B02,forward,B44
B,6,B07,forward,B44
B,7,B42,forward,B44
B,8,B38,forward,B44
G,9,G29,backward,G01
G,10,G24,backward,G01
G,11,G09,forward,G33
G,12,G05,forward,G33
