LineName,TrainNumber,StationCode,Direction,Destination
R,1,R15,backward,R01
R,2,R10,backward,R01
R,3,R28,forward,R43
R,4,R24,forward,R43
B,5,B39,backward,B01
B,6,B34,backward,B01
B,7,B09,forward,B44
B,8,B05,forward,B44
G,9,G31,forward,G33
G,10,G31,backward,G01
G,11,G03,backward,G01
G,12,G07,backward,G01
