LineName,TrainNumber,StationCode,Direction,Destination
R,1,R01,forward,R43
R,2,R06,forward,R43
R,3,R38,forward,R43
R,4,R34,forward,R43
B,5,B20,backward,B01
B,6,B15,backward,B01
B,7,B21,forward,B44
B,8,B17,forward,B44
G,9,G21,forward,G33
G,10,G26,forward,G33
G,11,G13,backward,G01
G,12,G17,backward,G01
