LineName,TrainNumber,StationCode,Direction,Destination
R,1,R04,forward,R43
R,2,R09,forward,R43
R,3,R41,forward,R43
R,4,R37,forward,R43
B,5,B14,backward,B01
B,6,B09,backward,B01
B,7,B24,forward,B44
B,8,B20,forward,B44
G,9,G20,backward,G01
G,10,G15,backward,G01
G,11,G13,forward,G33
G,12,G09,forward,G33
