LineName,TrainNumber,StationCode,Direction,Destination
R,1,R15,forward,R43
R,2,R20,forward,R43
R,3,R26,backward,R01
R,4,R30,backward,R01
B,5,B16,forward,B44
B,6,B21,forward,B44
B,7,B27,backward,B01
B,8,B31,backward,B01
G,9,G20,forward,G33
G,10,G25,forward,G33
G,11,G16,backward,G01
G,12,G20,backward,G01
