LineName,TrainNumber,StationCode,Direction,Destination
R,1,R37,backward,R01
R,2,R32,backward,R01
R,3,R10,forward,R43
R,4,R06,forward,R43
B,5,B38,backward,B01
B,6,B33,backward,B01
B,7,B09,forward,B44
B,8,B05,forward,B44
G,9,G12,backward,G01
G,10,G07,backward,G01
G,11,G20,forward,G33
G,12,G16,forward,G33
