LineName,TrainNumber,StationCode,Direction,Destination
R,1,R40,backward,R01
R,2,R35,backward,R01
R,3,R07,forward,R43
R,4,R03,forward,R43
B,5,B43,backward,B01
B,6,B38,backward,B01
B,7,B04,forward,B44
B,8,B01,backward,B01
G,9,G06,forward,G33
G,10,G11,forward,G33
G,11,G30,backward,G01
G,12,G33,forward,G33
