LineName,TrainNumber,StationCode,Direction,Destination
R,1,R40,backward,R01
R,2,R35,backward,R01
R,3,R06,backward,R01
R,4,R10,backward,R01
B,5,B28,forward,B44
B,6,B33,forward,B44
B,7,B23,backward,B01
B,8,B27,backward,B01
G,9,G22,backward,G01
G,10,G17,backward,G01
G,11,G11,forward,G33
G,12,G07,forward,G33
