LineName,TrainNumber,StationCode,Direction,Destination
R,1,R24,backward,R01
R,2,R19,backward,R01
R,3,R23,forward,R43
R,4,R19,forward,R43
B,5,B25,backward,B01
B,6,B20,backward,B01
B,7,B22,forward,B44
B,8,B18,forward,B44
G,9,G02,forward,G33
G,10,G07,forward,G33
G,11,G33,forward,G33
G,12,G29,forward,G33
