LineName,TrainNumber,StationCode,Direction,Destination
R,1,R28,backward,R01
R,2,R23,backward,R01
R,3,R15,forward,R43
R,4,R11,forward,R43
B,5,B31,backward,B01
B,6,B26,backward,B01
B,7,B10,forward,B44
B,8,B06,forward,B44
G,9,G28,forward,G33
G,10,G33,forward,G33
G,11,G02,backward,G01
G,12,G06,backward,G01
